Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Seychelles, +497, +4, 5023.246411966849, 40.42854255104103, 0, 98_940
2, Réunion, +1061, +6, 1176.889484420357, 6.655359949596741, 0, 901_529
3, Mongolia, +2231, +12, 670.0627324083003, 3.604102549932588, 18.963025924351893, 3_329_539
4, Uruguay, +2079, +34, 596.4787954513829, 9.754823975635892, 11.878642440863901, 3_485_455
5, Colombia, +28616, +614, 556.6214602354013, 11.943163844860791, 25.76787659946152, 51_410_163
6, Saint Kitts and Nevis, +27, +1, 504.0604872584711, 18.668906935498928, 0, 53_565
7, French Guiana, +152, None, 496.44648829431435, 0, 10.256410256410255, 306_176
8, Argentina, +21387, +791, 469.02207548551416, 17.346821045917693, 28.454538197493413, 45_599_133
9, Kuwait, +1962, +11, 452.918519681295, 2.539298530323264, 14.146658014276445, 4_331_905
10, Brazil, +86833, +2080, 405.7053157455713, 9.718275963640416, 0, 214_029_732
11, Oman, +2037, +41, 389.308075132445, 7.835852273161633, 0, 5_232_360
12, Costa Rica, +1525, +16, 296.7294961377494, 3.113227500461633, 0, 5_139_361
13, Panama, +1208, +6, 275.7543868459679, 1.3696409942680525, 8.495674801322174, 4_380_710
14, Suriname, +157, +10, 265.31743456629897, 16.89919965390439, 34.811529933481154, 591_744
15, Maldives, +145, +1, 263.7409009389176, 1.8189027650959835, 3.1882145998240983, 549_782
16, Paraguay, +1746, +106, 241.90598641114596, 14.686159541570145, 24.76947084692864, 7_217_680
17, Georgia, +914, +24, 229.55019212899012, 6.027576160936284, 3.2694233795965086, 3_981_700
18, Martinique, +86, None, 229.34495347764286, 0, 1.952770208900999, 374_981
19, Bahrain, +394, +15, 224.0321696548995, 8.529143514780436, 2.9165741357613446, 1_758_676
20, UAE, +2167, +4, 216.5584790339513, 0.39973877071333885, 0.7889323746245563, 10_006_535
21, Fiji, +180, +2, 199.38721662091837, 2.2154135180102044, 6.5241029358463205, 902_766
22, Tunisia, +2345, +105, 196.41749564761446, 8.794813237952887, 31.62934987860804, 11_938_855
23, South Africa, +11093, +297, 184.77462426272544, 4.947089462366308, 23.64690584297926, 60_035_300
24, Chile, +3440, +45, 178.46193720744108, 2.334531155329898, 8.372885481319216, 19_275_819
25, UK, +11625, +27, 170.37165789429716, 0.3957019151093354, 1.004840522084882, 68_233_180
26, Sint Maarten, +7, None, 161.48008027866848, 0, 0, 43_349
27, Zambia, +3028, +53, 160.3642153079189, 2.806903372298448, 27.82576732218342, 18_882_018
28, Trinidad and Tobago, +215, +14, 153.14459271373644, 9.972206037173535, 30.714285714285715, 1_403_902
29, Iraq, +6003, +25, 146.06875047053214, 0.6083156358093126, 12.185121282858011, 41_097_086
30, Malaysia, +4743, +77, 144.7407695259128, 2.349786897215957, 6.867543148384107, 32_768_929
31, Kyrgyzstan, +931, +8, 140.45039166952674, 1.2068776942601651, 11.698919326463935, 6_628_675
32, Iran, +11716, +116, 137.77443509747522, 1.3641033177967845, 3.1018588384179355, 85_037_547
33, Cuba, +1489, +10, 131.53853173492962, 0.8834018249491581, 5.489198554891986, 11_319_877
34, Cabo Verde, +72, +1, 128.1462575953355, 1.7798091332685482, 8.88888888888889, 561_858
35, Monaco, +5, None, 126.54063219699846, 0, 0, 39_513
36, Channel Islands, +22, None, 125.41186396233084, 0, 0, 175_422
37, Nepal, +3703, +41, 124.91033138309503, 1.3830201422378872, 30.342510652245164, 29_645_266
38, Russia, +16715, +546, 114.48987016026781, 3.7398426029019576, 5.571666666666666, 145_995_449
39, Guyana, +90, +3, 113.88844247431499, 3.7962814158104994, 6.94980694980695, 790_247
40, Guatemala, +1859, +50, 101.93526765053848, 2.7416693827471352, 23.738986080960288, 18_237_064
41, Cyprus, +122, None, 100.33629106077665, 0, 0.3238307586133673, 1_215_911
42, Portugal, +1020, +6, 100.31755423442364, 0.5901032602024919, 2.090035448640452, 10_167_712
43, St. Vincent Grenadines, +11, None, 98.84708356173, 0, 6.358381502890173, 111_283
44, Sri Lanka, +2093, +71, 97.34576742184596, 3.3022214462260213, 0, 21_500_678
45, Peru, +2995, +261, 89.6223618894716, 7.810162421753618, 6.601714902902992, 33_417_999
46, Spain, +4040, +30, 86.37567414717064, 0.6414035208948314, 0, 46_772_428
47, Turkey, +6143, +57, 72.08287087100562, 0.668846433281348, 2.751771651779715, 85_221_356
48, Qatar, +189, +1, 67.31236677760741, 0.35615008877040966, 3.8824979457682827, 2_807_805 
49, Latvia, +125, +1, 66.99442124055446, 0.5359553699244357, 1.500060002400096, 1_865_827
50, Dominican Republic, +723, +11, 66.00516647908904, 1.0042279823927796, 16.521937842778794, 10_953_688
51, Rwanda, +861, +4, 64.91689619426393, 0.3015883679176024, 11.293284365162643, 13_263_111
52, Bolivia, +764, +42, 64.59412526576382, 3.5509859439294247, 18.449649843033082, 11_827_701
53, Gibraltar, +2, None, 59.38065971912948, 0, 0.14265335235378032, 33_681
54, Thailand, +4059, +35, 58.01007934775576, 0.5002100953859205, 0, 69_970_599
55, Afghanistan, +2202, +73, 55.357458090105354, 1.8351927523059448, 40.04364429896345, 39_777_838
56, Kazakhstan, +943, +7, 49.64467991711076, 0.36851830267208413, 0, 18_994_986
57, Indonesia, +13668, +335, 49.46158828361366, 1.212293830480727, 10.463140166883564, 276_335_647
58, Belize, +20, None, 49.427750221807024, 0, 3.316749585406302, 404_631
59, Jordan, +504, +12, 48.92430119547112, 1.1648643141778838, 2.57655539082869, 10_301_629
60, Saint Lucia, +9, +4, 48.795298301923616, 21.686799245299387, 3.1358885017421603, 184_444
61, Venezuela, +1334, +16, 47.042457616473634, 0.5642273777088291, 0, 28_357_362
62, Belarus, +398, +10, 42.132929817019225, 1.0586163270607845, 3.394745820539065, 9_446_293
63, Saudi Arabia, +1479, None, 41.850270935937594, 0, 0.8583267561168114, 35_340_273
64, Norway, +221, None, 40.45778440724037, 0, 0, 5_462_484
65, Cambodia, +678, +18, 40.01481610536149, 1.0623402505848183, 11.466260781329273, 16_943_724
66, Netherlands, +686, +3, 39.949200456934996, 0.17470495826647955, 0, 17_171_808
67, Timor-Leste, +53, None, 39.46970588366714, 0, 0, 1_342_802
68, Palestine, +204, +1, 39.108202619597776, 0.1917068755862636, 0, 5_216_297
69, India, +54393, +1129, 39.04183334919684, 0.8103658531657241, 3.2681030546276046, 1_393_197_894
70, Greece, +395, +16, 38.078238537317496, 1.5424096622710883, 1.7666264144192496, 10_373_379
71, Bahamas, +15, +1, 37.79308537709941, 2.5195390251399603, 7.142857142857142, 396_898
72, Caribbean Netherlands, +1, None, 37.79289493575208, 0, 0, 26_460
73, Aruba, +4, None, 37.310996483438586, 0, 1.0178117048346056, 107_207
74, Ireland, +174, None, 34.85993817770274, 0, 0, 4_991_403
75, Zimbabwe, +519, +6, 34.43231005903781, 0.3980613879657551, 7.9564617507281925, 15_073_052
76, France, +2204, +51, 33.69297836037891, 0.7796469584298205, 1.0624144380386789, 65_414_223
77, Nicaragua, +224, +1, 33.427078380828135, 0.1492280284858399, 0, 6_701_154
78, USA, +11005, +352, 33.05877010915345, 1.0574000071260348, 1.7122115456423788, 332_891_997
79, Philippines, +3651, +60, 32.89247328858191, 0.5405500951287086, 5.391794902088194, 110_998_038
80, French Polynesia, +9, None, 31.859647632297182, 0, 0, 282_489
81, Honduras, +319, +6, 31.717500672878327, 0.5965674107751409, 30.09433962264151, 10_057_539
82, Slovenia, +65, +1, 31.26176825218339, 0.48095028080282143, 2.9857602204869087, 2_079_217
83, Libya, +215, +3, 30.881659899274077, 0.43090688231545227, 6.433273488928785, 6_962_061
84, Bhutan, +24, None, 30.774438751173278, 0, 0, 779_868
85, Ecuador, +543, +11, 30.329780224715186, 0.6144154373330885, 16.79554593257037, 17_903_196
86, Bangladesh, +4846, +76, 29.142764382920937, 0.4570470683248022, 19.362314208086943, 166_284_843
87, Estonia, +37, +1, 27.873955480019646, 0.7533501481086391, 1.034097261039687, 1_327_404
88, Denmark, +155, None, 26.668648749464047, 0, 0.03268552727027346, 5_812_068
89, Armenia, +77, +3, 25.93781190639886, 1.0105641002493062, 2.038115404976178, 2_968_639
90, Eritrea, +87, +2, 24.206344900349155, 0.5564676988586014, 0, 3_594_099
91, Lithuania, +64, +4, 23.8346708059545, 1.4896669253721562, 0.6163328197226503, 2_685_164
92, Isle of Man, +2, None, 23.39974962267904, 0, 0, 85_471
93, Lebanon, +147, +4, 21.631564425641496, 0.5886139979766394, 0, 6_795_625
94, Faeroe Islands, +1, None, 20.3898540086453, 0, 6.25, 49_044
95, Finland, +110, None, 19.82300935988439, 0, 0.4306800830037978, 5_549_107
96, Eswatini, +23, None, 19.627202620146214, 0, 3.2348804500703237, 1_171_843
97, Belgium, +225, +5, 19.331992867267914, 0.4295998414948425, 0.9631437010401952, 11_638_738
98, Montenegro, +12, +1, 19.10393015603135, 1.5919941796692791, 0.933852140077821, 628_143
99, Luxembourg, +12, None, 18.87196004176994, 0, 0.16096579476861167, 635_864
100, Congo, +106, +3, 18.76235372665481, 0.5310100111317398, 0, 5_649_611
101, Croatia, +75, +6, 18.379830219381653, 1.4703864175505323, 1.4129615674453655, 4_080_560
102, Greenland, +1, None, 17.585200295431367, 0, 0.09980039920159679, 56_866
103, Canada, +599, +71, 15.736639999848677, 1.8652778630872386, 1.366082831600073, 38_064_034
104, Uganda, +722, +34, 15.317074040020417, 0.7213026556242301, 17.422779922779924, 47_136_940
105, Switzerland, +130, None, 14.914742741338895, 0, 0.7588139154798039, 8_716_208
106, Italy, +835, +31, 13.83019521511022, 0.5134563493034932, 0.4329071660393401, 60_375_142
107, Bulgaria, +94, +8, 13.628357305952127, 1.159860196251245, 0.8429737243296564, 6_897_383
108, Curaçao, +2, None, 12.139900210020272, 0, 0.1593625498007968, 164_746
109, Morocco, +437, +3, 11.704595403608064, 0.08035191352591349, 3.3664586703643784, 37_335_763
110, Uzbekistan, +395, +2, 11.638084219305819, 0.058927008705345924, 0, 33_940_294
111, Myanmar, +630, +2, 11.503744669749038, 0.03651982434840964, 12.37721021611002, 54_764_776
112, Malta, +5, None, 11.294636403064912, 0, 0.3032140691328078, 442_688
113, Czechia, +121, +1, 11.278541000479292, 0.09321108264858918, 0.0635237295254095, 10_728_338
114, Moldova, +45, +2, 11.18062422667349, 0.49691663229659966, 0.8048649615453407, 4_024_820
115, Slovakia, +59, +6, 10.801470977271325, 1.098454675654711, 0.9718333058804152, 5_462_219
116, Kenya, +583, +23, 10.615609578346167, 0.4187976334510494, 8.719712832784923, 54_919_126
117, Mauritania, +50, +1, 10.486689350074844, 0.2097337870014969, 3.7202380952380953, 4_767_949
118, Sierra Leone, +84, +2, 10.326684669520274, 0.24587344451238746, 0, 8_134_266
119, Mexico, +1268, +57, 9.735140680114894, 0.43762067726068526, 25.497687512567868, 130_249_787
120, Lesotho, +21, None, 9.727757135888892, 0, 3.0346820809248554, 2_158_771
121, Israel, +89, None, 9.543212524126098, 0, 0.18146970067694315, 9_326_000 
122, Haiti, +107, +5, 9.274015344421763, 0.4333652030103627, 5.831062670299728, 11_537_613
123, Gabon, +21, None, 9.224257513157745, 0, 0.444068513427786, 2_276_606
124, Algeria, +385, +9, 8.628553308289312, 0.20170644097299692, 0, 44_619_299
125, Serbia, +72, +6, 8.272973184766055, 0.689414432063838, 0.7784625364904314, 8_703_038
126, Germany, +688, +75, 8.186102472869258, 0.8923803567808057, 0, 84_044_880
127, Japan, +1011, +31, 8.01752066967979, 0.24583891272015182, 1.9101420798065296, 126_098_833
128, Bosnia and Herzegovina, +26, +5, 7.973251580927123, 1.5333176117167544, 0, 3_260_903
129, Jamaica, +23, +3, 7.734336958831806, 1.0088265598476267, 1.1776753712237584, 2_973_752
130, S. Korea, +395, +2, 7.697976911253221, 0.038977098284826435, 1.1619014001647252, 51_312_183
131, Ukraine, +296, +21, 6.808142943769247, 0.48301014128092634, 2.4913727800690175, 43_477_348
132, Austria, +58, +4, 6.404295913363568, 0.44167558023197023, 0.008219651770201212, 9_056_421
133, North Macedonia, +13, None, 6.240126799376563, 0, 0.4403794037940379, 2_083_291
134, Mozambique, +198, +4, 6.167736452247594, 0.12460073640904228, 15.44461778471139, 32_102_539
