Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Montenegro, +553, +18, 880.4022148563496, 28.65685328646346, 26.358436606291708, 628_122
2, Hungary, +3456, +195, 358.39833278405195, 20.222128151877932, 25.320536303025865, 9_642_902
3, Bulgaria, +4201, +136, 607.8568207077038, 19.67829745685497, 23.809793697574246, 6_911_167
4, Mayotte, +77, +5, 277.53648523469855, 18.021849690564842, 0, 277_441
5, Czechia, +14003, +190, 1305.8738303742355, 17.718776531536438, 0, 10_723_088
6, Brazil, +90830, +2736, 425.1745699003236, 12.807196116341357, 0, 213_629_898
7, Slovakia, +2892, +69, 529.522819741973, 12.633843209611388, 19.806862543661392, 5_461_521
8, Poland, +25048, +453, 662.3451168693521, 11.978694424377855, 29.516155640922907, 37_817_143
9, North Macedonia, +1293, +24, 620.6460575055213, 11.520112436297378, 31.582804103566193, 2_083_313
10, Luxembourg, +297, +7, 469.0742653538905, 11.05562241574826, 2.581710709318498, 633_162
11, Bosnia and Herzegovina, +1726, +35, 528.4295722169733, 10.715547524677905, 33.077807589114606, 3_266_282
12, Lebanon, +3544, +62, 520.8940387763282, 9.112706095974138, 17.46931532508503, 6_803_687
13, Malta, +211, +4, 476.9676611404726, 9.042040969487633, 5.206020231926968, 442_378
14, Moldova, +1916, +34, 475.7535765321388, 8.442391232825011, 35.110866776617186, 4_027_295
15, Guadeloupe, +362, +3, 904.6087567127217, 7.496757652315373, 8.507638072855464, 400_173
16, Italy, +23025, +431, 381.2173696971712, 7.1359255739188185, 6.238417270865169, 60_398_612
17, Ukraine, +11833, +289, 271.7317982120998, 6.63656635538721, 13.496589638889523, 43_546_615
18, Latvia, +818, +12, 437.1255309097982, 6.412599475449363, 5.139805215205781, 1_871_316
19, Peru, +8534, +193, 256.3052164448598, 5.796450289882581, 12.062190812720848, 33_296_240
20, Palestine, +2193, +29, 422.9683583793735, 5.593288824898235, 0, 5_184_785
21, Jordan, +9535, +56, 927.9981469234696, 5.450225089429921, 19.00159426066162, 10_274_805
22, Greece, +3458, +56, 332.92236323659074, 5.391455275086489, 5.432494422974204, 10_386_806
23, Albania, +446, +15, 155.10006214435225, 5.216369803061175, 14.88154821488155, 2_875_563
24, Spain, +6092, +228, 130.26099560925078, 4.875165298573404, 0, 46_767_645
