Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hong Kong, +10021, +8, 1313.5092744555411, 1.0486053483329338, 0, 7_629_181
2, Taiwan, +24062, +31, 1006.3385695672209, 1.2965046819293429, 67.22731336611534, 23_910_442
3, Japan, +105010, +225, 835.831155961732, 1.7908962012321654, 99.5110209806114, 125_635_422
4, Armenia, +2329, +7, 782.7839953106903, 2.3527213255366393, 34.57541567695962, 2_975_278
5, Latvia, +1441, +1, 782.7582423193545, 0.5432048871057283, 23.241935483870968, 1_840_926
6, S. Korea, +37548, +56, 731.002833171362, 1.0902353962287277, 0, 51_365_054
7, Germany, +49709, +99, 589.2058051226661, 1.1734570139641505, 0, 84_366_107
8, Serbia, +3221, +13, 371.90014417625275, 1.500994062182951, 25.573640333465665, 8_660_927
9, Australia, +9020, +10, 345.02513347442647, 0.3825112344505836, 0, 26_143_023
10, Austria, +2665, None, 292.276412109083, 0, 2.94403570402775, 9_118_081
11, Russia, +41690, +76, 285.4102816613365, 0.5202969874373128, 0, 146_070_421
12, New Zealand, +1400, +4, 279.88244937126404, 0.7996641410607545, 0, 5_002_100  
13, Qatar, +683, None, 243.25051063018978, 0, 20.47976011994003, 2_807_805 
14, Denmark, +1396, +17, 239.18333625459113, 2.9126910575415823, 8.62420460863656, 5_836_527
15, Singapore, +1176, +2, 197.6355328521177, 0.3361148517893158, 0, 5_950_347
16, Chile, +3818, +29, 196.06770755099467, 1.4892518383915259, 11.059934532603343, 19_472_865
17, Slovenia, +381, None, 183.21192137371432, 0, 86.5909090909091, 2_079_559
18, Israel, +1141, None, 122.34612910143686, 0, 0, 9_326_000 
19, North Macedonia, +253, +4, 121.44847224542384, 1.9201339485442503, 0, 2_083_188
20, Italy, +6608, +40, 109.6423494105554, 0.6636946090227324, 10.353796496505907, 60_268_683
21, Bulgaria, +724, +7, 105.92753824840038, 1.0241612814071859, 12.7419922562478, 6_834_861
22, Bahrain, +189, None, 103.26819241323012, 0, 5.410821643286573, 1_830_186
23, Belgium, +1182, +6, 101.03223834445258, 0.5128540017484902, 4.296307066007561, 11_699_236
24, Mongolia, +298, None, 87.82637962569457, 0, 0, 3_393_058
25, Trinidad and Tobago, +122, +3, 86.56558833379691, 2.1286620082081207, 31.28205128205128, 1_409_336
26, Bosnia and Herzegovina, +251, +12, 77.55291209640043, 3.7077089448478295, 20.607553366174056, 3_236_500
27, Portugal, +713, +5, 70.37022634736283, 0.49347984815822465, 0, 10_132_126
28, Romania, +1176, +6, 62.028597820865734, 0.3164724378615599, 14.320506575742813, 18_958_997
29, Azerbaijan, +621, +3, 60.07069769745437, 0.29019660723407903, 17.727662003996574, 10_337_819
30, France, +3443, +67, 52.49487096294164, 1.0215382964034534, 0, 65_587_360
31, Palestine, +259, +2, 48.32777501722727, 0.3731874518704808, 0, 5_359_237
32, Malaysia, +1486, +4, 44.66829358250987, 0.12023766778602926, 7.142170527732385, 33_267_445
33, Lebanon, +293, +1, 43.34924235732884, 0.14794963261886976, 0, 6_759_057
34, Jamaica, +127, +1, 42.485502240524816, 0.3345315137049198, 15.155131264916468, 2_989_255
35, UAE, +398, None, 39.211192963108076, 0, 0.2521269250017421, 10_150_163
36, Lesotho, +81, None, 37.17028579819747, 0, 0, 2_179_160
37, Brazil, +7668, +76, 35.52575436273104, 0.35210711157636404, 0, 215_843_411
38, Kazakhstan, +562, None, 29.172187278175233, 0, 0, 19_264_925
39, USA, +9480, +13, 28.275174535449395, 0.03877397351907618, 8.333919403614882, 335_276_445
40, Peru, +761, +51, 22.401915743539455, 1.5013110419454825, 5.733011902968208, 33_970_309
41, Norway, +123, None, 22.30937590518479, 0, 0, 5_513_377
42, Vietnam, +2161, +2, 21.775003134754037, 0.020152709981262413, 0, 99_242_236
43, Philippines, +2202, +51, 19.529656168696, 0.4523217368771553, 14.23768265873529, 112_751_601
44, Thailand, +1360, +22, 19.37858381793923, 0.3134770911725464, 0, 70_180_567
45, Lithuania, +49, +1, 18.561681794437327, 0.3788098325395373, 2.281191806331471, 2_639_847
46, Bolivia, +213, +1, 17.721704345395185, 0.08320048988448443, 0, 12_019_160
47, Kyrgyzstan, +119, None, 17.608251907498968, 0, 0, 6_758_195
48, Czechia, +177, +4, 16.461822383260802, 0.37201858493244744, 15.012722646310433, 10_752_151
49, Poland, +480, None, 12.713023258105254, 0, 18.0247840781074, 37_756_558
50, Iran, +1095, +24, 12.68389578341318, 0.2780031952528916, 0, 86_329_943
51, Albania, +28, None, 9.752801318021437, 0, 0, 2_870_970
52, Slovakia, +51, +2, 9.331450941817854, 0.365939252620308, 23.28767123287671, 5_465_388
