Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Martinique, +358, +5, 956.9966344727295, 13.36587478313868, 0, 374_087
2, Estonia, None, +15, 0, 11.347217284081367, 0, 1_321_910
3, Seychelles, +287, +1, 2886.5689055176717, 10.057731378110352, 0, 99_426
4, Hong Kong, +14870, +35, 1955.4728187305627, 4.602659627139859, 0, 7_604_299
5, Malta, +28, +2, 63.05837629185219, 4.504169735132299, 8.433734939759036, 444_033
6, Hungary, +5193, +43, 540.5850498097126, 4.476248246065404, 0, 9_606_259
7, Germany, +44875, +230, 534.9675280969118, 2.7418948515273476, 0, 83_883_596
8, Denmark, +559, +12, 95.80202058286704, 2.056572892655464, 8.720748829953198, 5_834_950
9, Japan, +190607, +244, 1517.7548741990654, 1.9429097006121072, 0, 125_584_838
10, Georgia, +431, +7, 108.59875355843596, 1.7637848605778461, 0, 3_968_738
11, France, +70224, +114, 1070.7405061664094, 1.7382151074130026, 0, 65_584_518
12, Taiwan, +17661, +37, 739.3067696111889, 1.5488562638363619, 74.42477876106194, 23_888_595
13, Israel, +1702, +14, 182.50053613553507, 1.5011794981771391, 0, 9_326_000
14, Slovenia, +2361, +3, 1136.170053040518, 1.4436722402039621, 300.381679389313, 2_078_034
15, Brazil, +47230, +261, 219.31373116212646, 1.2119602759541606, 0, 215_353_593
16, Lithuania, +518, +3, 194.61188079233335, 1.1270958347046334, 0, 2_661_708
17, Latvia, +503, +2, 272.0629238813373, 1.0817611287528324, 20.41396103896104, 1_848_837
18, S. Korea, +84571, +46, 1647.5972415219442, 0.8961638517932794, 0, 51_329_899
19, USA, +51911, +278, 155.0483364704753, 0.8303334079249511, 13.640938318709878, 334_805_269
20, Bulgaria, +211, +4, 30.827234970882873, 0.5844025586897228, 6.12304120719675, 6_844_597
21, Bahrain, +98, +1, 54.9332588931621, 0.5605434580934908, 0, 1_783_983
22, Slovakia, +167, +3, 30.584999467967528, 0.5494311281670813, 16.666666666666664, 5_460_193
23, Croatia, +577, +2, 142.14322420248288, 0.49269748423737575, 16.56142365097589, 4_059_286
24, Australia, +3882, +10, 148.9136895948228, 0.38360043687486556, 0, 26_068_792
25, Russia, +7532, +55, 51.657700902967974, 0.37721369485704176, 0, 145_805_947
26, Mexico, +5051, +34, 38.39231967535619, 0.25843176974106324, 13.216977182332007, 131_562_772
27, Serbia, +714, +2, 82.51458219885414, 0.23113328347017967, 7.987470634299139, 8_653_016
28, Austria, +6751, +2, 744.5920295233883, 0.22058718101714955, 6.794347939856284, 9_066_710
29, Chile, +4290, +4, 222.85488536609628, 0.2077901029054511, 18.29346296533197, 19_250_195
30, Philippines, +1009, +23, 8.968171913438317, 0.20442810109918857, 6.886901917957819, 112_508_994
31, Czechia, +1224, +2, 114.00061694451523, 0.1862755178831948, 15.055350553505534, 10_736_784
