Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, New Zealand, +5828, +14, 1165.1106535255194, 2.7988244937126407, 0, 5_002_100 
2, Slovakia, +179, +13, 32.75644176471945, 2.378959457772921, 14.830157415078707, 5_464_574
3, Montenegro, +65, +1, 103.46792653458853, 1.5918142543782852, 0, 628_214
4, Croatia, +345, +5, 85.01597191367996, 1.2321155349808688, 11.774744027303754, 4_058_061
5, Greece, +3269, +11, 316.51461733053566, 1.0650537750492175, 6.787367896518074, 10_328_117
6, Italy, +27162, +62, 450.4774717894744, 1.0282601889016791, 13.959512172558936, 60_296_023
7, Israel, +3032, +9, 325.11258846236325, 0.9650439631138751, 0, 9_326_000 
8, S. Korea, +25434, +48, 495.29248195319644, 0.9347345731600782, 0, 51_351_476
9, Eswatini, +7, +1, 5.919316335875539, 0.8456166194107912, 2.413793103448276, 1_182_569
10, Australia, +42171, +21, 1618.7422958503257, 0.8060892132711304, 69.80566774812951, 26_051_707
11, Taiwan, +68730, +19, 2876.07241241464, 0.7950731243398539, 17.781606786659527, 23_897_173
12, Thailand, +6094, +51, 86.89992351551858, 0.7272556775995156, 0, 70_126_644
13, Russia, +4956, +99, 33.93331324767846, 0.6778446350928508, 0, 146_051_167
14, Peru, +504, +17, 14.898695081237204, 0.5025353499623659, 2.068880587824802, 33_828_466
15, Panama, +2166, +2, 487.67978126008256, 0.45030450716535786, 20.838945545507023, 4_441_439
16, Bulgaria, +126, +3, 18.391695828208714, 0.4378975197192551, 4.67706013363029, 6_850_918
17, Chile, +4626, +8, 238.1803147522482, 0.4118985123255481, 8.208240178856595, 19_422_260
18, Serbia, +239, +3, 27.560783058352058, 0.34595125177847774, 5.434288312869486, 8_671_742
19, Denmark, +452, +2, 77.52674586972832, 0.34303869853862085, 7.133838383838384, 5_830_246
20, Romania, +282, +6, 14.84335288602942, 0.3158160188516898, 2.578167855183763, 18_998_403
21, Japan, +38627, +34, 307.16213155553623, 0.27036820029741454, 34.25168921914626, 125_754_434
22, Guatemala, +71, +5, 3.830884885308432, 0.26978062572594597, 0, 18_533_577
23, Brazil, +6296, +47, 29.232377318674583, 0.21822136816672577, 0, 215_377_625
24, Oman, +11, +1, 2.0565491180582587, 0.186959010732569, 0, 5_348_766
25, Canada, +1564, +7, 40.77230886598549, 0.18248475835159744, 0, 38_359_368
26, Singapore, +2651, +1, 446.5849977089566, 0.1684590711840651, 0, 5_936_160
27, Germany, +5761, +14, 68.35255395444025, 0.166105841930596, 0, 84_283_610
28, Lebanon, +78, +1, 11.524059873105326, 0.14774435734750418, 0, 6_768_448
29, Hong Kong, +259, +1, 34.03226048055654, 0.13139868911411792, 0, 7_610_426
30, Argentina, +3615, +6, 78.63942953587335, 0.1305218747483375, 0, 45_969_306
31, Turkey, +1154, +10, 13.413655792039236, 0.11623618537295699, 0.960202358070609, 86_031_729
32, Iran, +368, +8, 4.279167690721109, 0.09302538458089367, 0.9552486761499325, 85_998_032
33, Malaysia, +2239, +3, 67.56304735234178, 0.09052663781019443, 5.2938951151463565, 33_139_417
34, USA, +21356, +24, 63.821092086170545, 0.07172252341581255, 14.998349591611712, 334_622_917
35, Saudi Arabia, +431, +2, 12.030703135980023, 0.05582692870524372, 1.908261755069512, 35_825_005
36, Venezuela, +99, +1, 3.500003005053085, 0.03535356570760692, 0, 28_285_690
37, South Africa, +4344, +2, 71.56114239851897, 0.03294711896801057, 9.8287214064303, 60_703_335
38, India, +2202, +27, 1.5669139791564606, 0.019212841706278128, 0.18514143308886033, 1_405_310_074
39, Indonesia, +257, +5, 0.9214170574030708, 0.01792640189500138, 0, 278_918_214
40, China, +239, +3, 0.1660501993958585, 0.0020843121263078475, 0, 1_439_323_776 
41, France, +22844, None, 348.53510287369664, 0, 0, 65_542_896
42, UK, None, None, 0, 0, 0, 68_551_138
43, Spain, None, None, 0, 0, 0, 46_788_553
44, Vietnam, +1594, None, 16.105546984791026, 0, 162.15666327568667, 98_972_112
45, Netherlands, None, None, 0, 0, 0, 17_205_584
46, Colombia, None, None, 0, 0, 0, 51_894_431
47, Poland, +139, None, 3.680236971252875, 0, 2.3396734556471976, 37_769_307
48, Mexico, None, None, 0, 0, 0, 131_459_306
49, Ukraine, None, None, 0, 0, 0, 43_243_839
50, Austria, +3335, None, 366.3930858383744, 0, 4.7432797610581705, 9_102_246
51, Belgium, None, None, 0, 0, 0, 11_683_699
52, Portugal, None, None, 0, 0, 0, 10_141_265
53, Czechia, +143, None, 13.30723378436791, 0, 4.449284380833852, 10_746_035
54, Philippines, None, None, 0, 0, 0, 112_301_254
55, Switzerland, None, None, 0, 0, 0, 8_772_672
56, Sweden, None, None, 0, 0, 0, 10_216_721
57, Iraq, +102, None, 2.4340508827837217, 0, 2.444870565675935, 41_905_451
58, Bangladesh, +33, None, 0.19672173247750796, 0, 0.8643268727082243, 167_749_641
59, Hungary, None, None, 0, 0, 0, 9_614_607
60, Jordan, None, None, 0, 0, 0, 10_392_056
61, Georgia, None, None, 0, 0, 0, 3_974_887
62, Ireland, None, None, 0, 0, 0, 5_040_660
63, Pakistan, +84, None, 0.36698766159957624, 0, 0.48462470432123694, 228_890_529
64, Norway, +54, None, 9.817633815712469, 0, 0, 5_500_307
65, Kazakhstan, +8, None, 0.4167621746650274, 0, 0, 19_195_600
66, Morocco, +89, None, 2.3590824621780766, 0, 0, 37_726_532
67, Cuba, +93, None, 8.220105795413234, 0, 0, 11_313_723
68, Finland, None, None, 0, 0, 0, 5_556_773
69, Lithuania, +25, None, 9.428678646117175, 0, 0, 2_651_485
70, Tunisia, None, None, 0, 0, 0, 12_049_274
71, Slovenia, +231, None, 111.08594445414242, 0, 52.26244343891403, 2_079_471
72, Belarus, None, None, 0, 0, 0, 9_443_526
73, Nepal, +7, None, 0.23244939028856998, 0, 0.3347680535628886, 30_114_082
74, Bolivia, +63, None, 5.263162291697821, 0, 0, 11_969_990
75, Uruguay, None, None, 0, 0, 0, 3_496_184
76, UAE, +323, None, 31.93821349894797, 0, 0.15931342326567857, 10_113_277
77, Ecuador, None, None, 0, 0, 0, 18_142_695
78, Costa Rica, None, None, 0, 0, 0, 5_180_880
79, Latvia, None, None, 0, 0, 0, 1_847_321
80, Azerbaijan, None, None, 0, 0, 0, 10_309_632
81, Sri Lanka, +8, None, 0.37070147887184607, 0, 0, 21_580_707
82, Paraguay, None, None, 0, 0, 0, 7_295_944
83, Kuwait, None, None, 0, 0, 0, 4_388_359
84, Myanmar, +4, None, 0.07260829018222648, 0, 0.060578524912918374, 55_090_128
85, Palestine, None, None, 0, 0, 0, 5_322_527
86, Dominican Republic, None, None, 0, 0, 0, 11_050_807
87, Bahrain, +655, None, 361.5147412465139, 0, 7.388606880992668, 1_811_821
88, Estonia, None, None, 0, 0, 0, 1_328_199
89, Moldova, None, None, 0, 0, 0, 4_016_479
90, Egypt, None, None, 0, 0, 0, 105_933_668
91, Libya, None, None, 0, 0, 0, 7_045_556
92, Cyprus, None, None, 0, 0, 0, 1_223_752
93, Ethiopia, +12, None, 0.09977308689990594, 0, 0.4583651642475172, 120_272_915
94, Mongolia, None, None, 0, 0, 0, 3_376_745
95, Honduras, None, None, 0, 0, 0, 10_198_390
