Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Bosnia and Herzegovina, +127, +44, 38.91714723214814, 13.48310612767337, 0, 3_263_343
2, Uruguay, +1883, +40, 540.4690168888675, 11.481020008260595, 15.54913294797688, 3_484_011
3, Paraguay, +1483, +80, 205.76791183309794, 11.100089647099013, 24.164901417630762, 7_207_149
4, Croatia, +665, +45, 162.84702640105377, 11.019723591048752, 9.41926345609065, 4_083_587
5, Hungary, +1145, +98, 118.78375805875179, 10.166644794548189, 3.3634921567475473, 9_639_365
6, Colombia, +17222, +495, 335.4172622293403, 9.640665706858867, 24.280960974509362, 51_345_002
7, Peru, +5234, +277, 156.88146738903677, 8.302668411685744, 9.00318224821536, 33_362_768
8, North Macedonia, +135, +14, 64.80100571160864, 6.7201042960186745, 6.77370797792273, 2_083_301
9, Tunisia, +1301, +79, 109.10770028643077, 6.625294636916243, 24.570349386213408, 11_923_998
10, Montenegro, +66, +4, 105.07312134035095, 6.3680679600212695, 5.513784461152882, 628_134
11, Argentina, +11582, +283, 254.2738065662621, 6.213045005892952, 27.653224458610893, 45_549_324
12, Chile, +5493, +117, 285.2600329817308, 6.075991964111141, 8.85339436528915, 19_256_115
13, Trinidad and Tobago, +233, +8, 166.03021749958492, 5.700608326166006, 5.120879120879121, 1_403_359
14, Slovakia, +80, +29, 14.646912375945229, 5.309505736280145, 2.182214948172395, 5_461_902
15, Greece, +1427, +51, 137.48293506315832, 4.9135456820049574, 6.239888058069877, 10_379_470
16, Ecuador, +1375, +85, 76.94042349128223, 4.7563170885519925, 40.157710280373834, 17_870_970
17, Iran, +14141, +386, 166.54436218420463, 4.546080461290078, 10.135682389959646, 84_908_308
18, Estonia, +169, +6, 127.32634269018713, 4.520461870657532, 3.3498513379583748, 1_327_298
19, Georgia, +1089, +18, 273.4382944681851, 4.519641230879093, 5.847921812909462, 3_982_617
20, Ukraine, +5372, +193, 123.46936599078145, 4.435887497435, 8.81783263845573, 43_508_768
21, Brazil, +34162, +934, 159.74870866910163, 4.367580759233678, 0, 213_848_364
22, Bahrain, +1451, +7, 828.4209474600706, 3.9965173206206024, 8.905665009513287, 1_751_525
23, Bulgaria, +241, +27, 34.90914063255943, 3.9109825604942086, 4.117546557321032, 6_903_636
24, Poland, +3851, +147, 101.84822931788689, 3.8877407711579783, 3.3308538610572933, 37_811_163
25, Lebanon, +570, +26, 83.83238112494818, 3.823933174120444, 0, 6_799_282
26, Slovenia, +291, +7, 139.95888767794258, 3.366708638301024, 12.094763092269327, 2_079_182
27, Lithuania, +893, +9, 332.00790424193076, 3.346104298070971, 6.848684715085512, 2_689_695
28, Turkey, +15191, +283, 178.481809594769, 3.3250182420722547, 7.6928920128830995, 85_112_315
29, Romania, +857, +63, 44.8039518653945, 3.2936394020068303, 4.188046718467478, 19_127_777
30, Honduras, +958, +32, 95.43175747742187, 3.1876996234629438, 32.21250840618695, 10_038_587
31, Armenia, +178, +9, 59.97355099015322, 3.0323705556819043, 7.5648108797280065, 2_967_975
32, Nepal, +8777, +88, 296.6988509029624, 2.974763458979229, 46.72593696763202, 29_582_184
33, Oman, +634, +15, 121.532839649303, 2.8753826415450234, 0, 5_216_697
34, India, +366499, +3748, 263.37122449789143, 2.6933643732127437, 19.64691212954882, 1_391_568_121
