Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Martinique, +591, +14, 1579.846399366992, 37.42444939278831, 0, 374_087
2, Belize, +24, +1, 58.22557558407531, 2.4260656493364707, 0, 412_190
3, Trinidad and Tobago, +143, +3, 101.66467010525493, 2.1328252469633897, 4.702400526142717, 1_406_585
4, Moldova, +313, +7, 77.99318793044203, 1.744256599083368, 0, 4_013_171
5, Hong Kong, +7139, +13, 938.8110593757557, 1.709559290080519, 0.16535667613392896, 7_604_299
6, Germany, +33290, +139, 396.8594765536756, 1.657058192879571, 0, 83_883_596
7, Taiwan, +18170, +38, 760.6140084839648, 1.5907172439400477, 58.484614394232004, 23_888_595
8, Lithuania, +496, +4, 186.34651133783268, 1.5027944462728444, 24.590976698066434, 2_661_708
9, France, +64772, +89, 987.6111310294299, 1.3570275838575194, 0, 65_584_518
10, Bosnia and Herzegovina, +72, +4, 22.158502848444765, 1.2310279360247094, 26.277372262773724, 3_249_317
11, Japan, +121460, +144, 967.1549681817482, 1.1466352331481289, 0, 125_584_838
12, Australia, +3807, +27, 146.0366863182613, 1.035721179562137, 0, 26_068_792
13, S. Korea, +72873, +45, 1419.6988776463402, 0.8766820289282081, 0, 51_329_899
14, Brazil, +27931, +159, 129.69832363094122, 0.7383206278801209, 0, 215_353_593
15, Bulgaria, +210, +5, 30.68113433121044, 0.7305031983621534, 5.051719990377676, 6_844_597
16, USA, +16715, +198, 49.92454285419265, 0.5913885423350371, 6.091205923939187, 334_805_269
17, Bahrain, +146, +1, 81.83934488164967, 0.5605434580934908, 5.417439703153989, 1_783_983
18, Austria, +4383, +5, 483.4168071990833, 0.5514679525428738, 3.113877107355229, 9_066_710
19, Slovakia, +92, +3, 16.849221263790493, 0.5494311281670813, 11.794871794871794, 5_460_193
20, Latvia, +615, +1, 332.6415470914959, 0.5408805643764162, 0, 1_848_837
21, Czechia, +845, +5, 78.70140630564981, 0.465688794707987, 10.083532219570406, 10_736_784
22, Russia, +4460, +59, 30.588601437498294, 0.40464741811937205, 0, 145_805_947
23, Mexico, +6165, +51, 46.85976060157808, 0.38764765461159484, 14.797657337621814, 131_562_772
24, Serbia, +667, +3, 77.08295003730491, 0.3466999252052695, 6.676008407566811, 8_653_016
25, Denmark, +339, +2, 58.09818421751686, 0.34276214877591066, 5.216989843028625, 5_834_950
26, Malaysia, +2516, +11, 75.82636269256159, 0.3315143042997526, 9.41511057890207, 33_181_072
27, Chile, +2698, +6, 140.15442440972677, 0.3116851543581766, 17.068387423293476, 19_250_195
28, Ecuador, +570, +5, 31.46848340294217, 0.27603932809598397, 0, 18_113_361
29, Peru, +4726, +8, 140.30313552273518, 0.23750001781250132, 17.29172002488017, 33_684_208
30, Netherlands, +970, +4, 56.35784138312136, 0.23240346962111902, 0, 17_211_447
31, Poland, +597, +8, 15.818850054392202, 0.2119778901761099, 7.83876050420168, 37_739_785
32, Azerbaijan, +58, +2, 5.630955888742021, 0.19417089271524207, 2.5064822817631804, 10_300_205
33, Indonesia, +7644, +51, 27.38464741218575, 0.1827076161723539, 8.55636522381544, 279_134_505
34, Singapore, +2388, +1, 401.7803513256228, 0.16824972836081356, 0, 5_943_546
35, Tunisia, +192, +2, 15.938032927976028, 0.16602117633308364, 7.19370550768078, 12_046_656
36, Lebanon, +30, +1, 4.487760306926903, 0.14959201023089674, 0, 6_684_849
37, Philippines, +695, +15, 6.177283924518959, 0.1333226746299056, 6.078894428408992, 112_508_994
38, Zambia, +36, +2, 1.8489762372655614, 0.10272090207030896, 0.34522439585730724, 19_470_234
39, Guatemala, +845, +1, 45.469125414556004, 0.053809615875214205, 8.016317237453752, 18_584_039
40, Iran, +48, +3, 0.5579913622239638, 0.03487446013899774, 0, 86_022_837
41, Saudi Arabia, +63, +1, 1.7575717656306507, 0.02789796453381985, 0.5087209302325582, 35_844_909
42, Afghanistan, +107, +1, 2.625484156454515, 0.02453723510705154, 12.117780294450736, 40_754_388
43, India, +332, +5, 0.23602481165618144, 0.0035545905369906844, 0.07275229377902148, 1_406_631_776
44, China, +2225, +2, 1.5361021280779172, 0.001380765957822847, 0, 1_448_471_400                                
45, Italy, None, None, 0, 0, 0, 60_262_770
46, UK, None, None, 0, 0, 0, 68_497_907
47, Turkey, None, None, 0, 0, 0, 85_561_976
48, Spain, None, None, 0, 0, 0, 46_719_142
49, Vietnam, +316, None, 3.193417808060047, 0, 0, 98_953_541
50, Argentina, None, None, 0, 0, 0, 46_010_234
51, Colombia, None, None, 0, 0, 0, 51_512_762
52, Portugal, None, None, 0, 0, 0, 10_140_570
53, Ukraine, None, None, 0, 0, 0, 43_192_122
54, Greece, None, None, 0, 0, 0, 10_316_637
55, Israel, +908, None, 97.36221316748875, 0, 0, 9_326_000
56, Thailand, None, None, 0, 0, 0, 70_078_203
57, Belgium, None, None, 0, 0, 0, 11_668_278
58, Canada, None, None, 0, 0, 0, 38_388_419
59, Switzerland, None, None, 0, 0, 0, 8_773_637
60, South Africa, +380, None, 6.25451240438517, 0, 0, 60_756_135
61, Romania, None, None, 0, 0, 0, 19_031_335
62, Sweden, None, None, 0, 0, 0, 10_218_971
63, Iraq, None, None, 0, 0, 0, 42_164_965
64, Hungary, None, None, 0, 0, 0, 9_606_259
65, Bangladesh, +23, None, 0.13699797842804814, 0, 0.8921644685802949, 167_885_689
66, New Zealand, None, None, 0, 0, 0, 4_898_203
67, Georgia, None, None, 0, 0, 0, 3_968_738
68, Jordan, None, None, 0, 0, 0, 10_300_869
69, Ireland, None, None, 0, 0, 0, 5_020_199
70, Pakistan, +25, None, 0.10893768613583273, 0, 0, 229_488_994
71, Norway, +153, None, 27.760792688569268, 0, 0, 5_511_370
72, Kazakhstan, +56, None, 2.915900787100555, 0, 0, 19_205_043
73, Finland, None, None, 0, 0, 0, 5_554_960
74, Morocco, +247, None, 6.539104533436745, 0, 6.643356643356643, 37_772_756
75, Croatia, +214, None, 52.7186308133992, 0, 7.543179414874867, 4_059_286
76, Slovenia, +1577, None, 758.890374267216, 0, 179.20454545454544, 2_078_034
77, Costa Rica, None, None, 0, 0, 0, 5_182_354
78, Cuba, None, None, 0, 0, 0, 11_305_652
79, Bolivia, +66, None, 5.503368061253487, 0, 0, 11_992_656
80, UAE, +187, None, 18.54830270631639, 0, 0.4994924942571719, 10_081_785
81, Nepal, +4, None, 0.13233822925229366, 0, 0.44943820224719105, 30_225_582
82, Panama, None, None, 0, 0, 0, 4_446_964
83, Belarus, None, None, 0, 0, 0, 9_432_800
84, Uruguay, None, None, 0, 0, 0, 3_496_016
85, Mongolia, +1018, None, 301.3547940574492, 0, 0, 3_378_078
86, Paraguay, None, None, 0, 0, 0, 7_305_843
87, Sri Lanka, +17, None, 0.7879182652524059, 0, 0, 21_575_842
88, Kuwait, None, None, 0, 0, 0, 4_380_326
89, Dominican Republic, None, None, 0, 0, 0, 11_056_370
90, Myanmar, +30, None, 0.5432111525305592, 0, 0.3864485379363648, 55_227_143
91, Palestine, None, None, 0, 0, 0, 5_345_541
92, Cyprus, None, None, 0, 0, 0, 1_223_387
93, Estonia, +491, None, 371.43224576559675, 0, 6.302143498908998, 1_321_910
94, Venezuela, +47, None, 1.6059047546090406, 0, 0, 29_266_991
95, Egypt, None, None, 0, 0, 0, 106_156_692
96, Libya, None, None, 0, 0, 0, 7_040_745
97, Ethiopia, +22, None, 0.1821000636870141, 0, 1.132852729145211, 120_812_698
98, Qatar, +283, None, 94.96915180466556, 0, 0, 2_979_915
99, Réunion, None, None, 0, 0, 0, 908_061
100, Honduras, +168, None, 16.436350672280984, 0, 8.718214841722885, 10_221_247
101, Armenia, None, None, 0, 0, 0, 2_971_966
102, Oman, None, None, 0, 0, 0, 5_323_993
103, North Macedonia, None, None, 0, 0, 0, 2_081_304
104, Kenya, +73, None, 1.2985806815559793, 0, 12.739965095986038, 56_215_221
105, Albania, +25, None, 8.721820669598594, 0, 0, 2_866_374
106, Botswana, None, None, 0, 0, 0, 2_441_162
107, Luxembourg, None, None, 0, 0, 0, 642_371
108, Montenegro, +24, None, 38.219603471613986, 0, 6.837606837606838, 627_950
109, Algeria, +7, None, 0.15435451280114898, 0, 0, 45_350_148
110, Nigeria, None, None, 0, 0, 0, 216_746_934
111, Zimbabwe, None, None, 0, 0, 0, 15_331_428
112, Uzbekistan, +61, None, 1.7741798315657653, 0, 0, 34_382_084
113, Brunei , None, None, 0, 0, 0, 445_431
114, Mozambique, None, None, 0, 0, 0, 33_089_461
115, Laos, +24, None, 3.208117392500999, 0, 0, 7_481_023
116, Iceland, +168, None, 486.4024459094423, 0, 0, 345_393
117, Kyrgyzstan, None, None, 0, 0, 0, 6_728_271
118, El Salvador, None, None, 0, 0, 0, 6_550_389
119, Guadeloupe, None, None, 0, 0, 0, 399_794
120, Maldives, None, None, 0, 0, 0, 540_985
121, Ghana, None, None, 0, 0, 0, 32_395_450
122, Namibia, None, None, 0, 0, 0, 2_633_874
123, Uganda, None, None, 0, 0, 0, 48_432_863
124, Jamaica, None, None, 0, 0, 0, 2_985_094
125, Cambodia, +3, None, 0.17473720543602786, 0, 0, 17_168_639
126, Rwanda, None, None, 0, 0, 0, 13_600_464
127, Cameroon, None, None, 0, 0, 0, 27_911_548
128, Malta, +18, None, 40.53752761619069, 0, 3.938730853391685, 444_033
129, Barbados, None, None, 0, 0, 0, 288_023
130, Angola, None, None, 0, 0, 0, 35_027_343
131, Channel Islands, +100, None, 566.6910343811451, 0, 0, 176_463
132, French Guiana, None, None, 0, 0, 0, 314_169
133, DRC, None, None, 0, 0, 0, 95_240_792
134, Senegal, None, None, 0, 0, 0, 17_653_671
135, Malawi, None, None, 0, 0, 0, 20_180_839
136, Ivory Coast, +11, None, 0.3965064465820387, 0, 0.6699147381242387, 27_742_298
137, Suriname, None, None, 0, 0, 0, 596_831
138, French Polynesia, None, None, 0, 0, 0, 284_164
139, New Caledonia, +441, None, 1515.9067081449907, 0, 0, 290_915
140, Eswatini, None, None, 0, 0, 0, 1_184_817
141, Guyana, +3, None, 3.778123406104188, 0, 1.5789473684210527, 794_045
142, Fiji, None, None, 0, 0, 0, 909_466
143, Madagascar, None, None, 0, 0, 0, 29_178_077
144, Sudan, +8, None, 0.17394321884535624, 0, 0, 45_992_020
145, Mauritania, None, None, 0, 0, 0, 4_901_981
146, Cabo Verde, +34, None, 59.893108417095604, 0, 0, 567_678
147, Syria, +1, None, 0.051640065233796, 0, 0, 19_364_809
148, Seychelles, None, None, 0, 0, 0, 99_426
149, Gabon, None, None, 0, 0, 0, 2_331_533
150, Andorra, None, None, 0, 0, 0, 77_463
151, Papua New Guinea, None, None, 0, 0, 0, 9_292_169
152, Curaçao, None, None, 0, 0, 0, 165_529
153, Aruba, None, None, 0, 0, 0, 107_609
154, Mauritius, None, None, 0, 0, 0, 1_274_727
155, Mayotte, None, None, 0, 0, 0, 286_259
156, Tanzania, +160, None, 2.5277040311349945, 0, 0, 63_298_550
157, Togo, None, None, 0, 0, 0, 8_680_837
158, Guinea, None, None, 0, 0, 0, 13_865_691
159, Bahamas, +8, None, 19.974233239121535, 0, 0, 400_516
160, Lesotho, None, None, 0, 0, 0, 2_175_699
161, Haiti, None, None, 0, 0, 0, 11_680_283
162, Mali, +1, None, 0.04656845441721349, 0, 0.37593984962406013, 21_473_764
163, Saint Lucia, None, None, 0, 0, 0, 185_113
164, Benin, None, None, 0, 0, 0, 12_784_726
165, Somalia, None, None, 0, 0, 0, 16_841_795
166, Congo, None, None, 0, 0, 0, 5_797_805
167, Burkina Faso, None, None, 0, 0, 0, 22_102_838
168, Grenada, None, None, 0, 0, 0, 113_475
169, Nicaragua, None, None, 0, 0, 0, 6_779_100
170, Equatorial Guinea, None, None, 0, 0, 0, 1_496_662
171, Djibouti, None, None, 0, 0, 0, 1_016_097
172, Gambia, +6, None, 2.3451405950872433, 0, 0, 2_558_482
173, Yemen, None, None, 0, 0, 0, 31_154_867
174, Niger, None, None, 0, 0, 0, 26_083_660
175, Comoros, None, None, 0, 0, 0, 907_419
176, Guinea-Bissau, None, None, 0, 0, 0, 2_063_367
177, Liberia, None, None, 0, 0, 0, 5_305_117
178, Chad, None, None, 0, 0, 0, 17_413_580
