Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, S. Korea, +105507, +27, 2054.2012647627644, 0.5256848753977902, 0, 51_361_569
2, Japan, +214879, +161, 1709.9220142860481, 1.2811742622594748, 101.66637490123345, 125_665_965
3, Taiwan, +22044, +42, 922.0716059459816, 1.7568049106210861, 51.463790446841294, 23_907_037
4, Australia, +22728, +32, 870.151550629359, 1.22513417899241, 81.97951233588226, 26_119_588
5, Singapore, +4798, +3, 806.8332283452385, 0.5044809681191571, 0, 5_946_706
6, New Zealand, +3518, +18, 703.3046120629336, 3.5984886347733953, 0, 5_002_100 
7, Hong Kong, +4274, +4, 560.571053233527, 0.5246336483233758, 0, 7_624_368
8, Austria, +4751, +5, 521.2849613951785, 0.5486055160967991, 10.980147449675288, 9_114_017
9, Chile, +9811, +27, 504.1655710362403, 1.3874702291283751, 14.042595826296052, 19_459_877
10, Serbia, +4182, +9, 482.7035275793734, 1.0388167738437017, 42.73015224277103, 8_663_703
11, Italy, +26656, +74, 442.2346060225697, 1.2276921085560535, 16.01143674052895, 60_275_699
12, France, +21528, None, 328.2910934312212, 0, 0, 65_575_949
13, Qatar, +821, None, 292.39922288050633, 0, 22.394980905619203, 2_807_805 
14, Slovenia, +561, None, 269.77171830639145, 0, 174.22360248447205, 2_079_536
15, Lebanon, +1515, +2, 224.06380153892638, 0.29579379741112394, 0, 6_761_467
16, Bahrain, +408, None, 223.50371657099285, 0, 11.518915866741954, 1_825_473
17, Bolivia, +2288, +2, 190.56279406366912, 0.16657586893677373, 0, 12_006_541
18, Albania, +538, +3, 187.37692505410595, 1.0448527419373936, 0, 2_871_218
19, Romania, +3518, +8, 185.45941269780184, 0.42173828925026, 27.87859576828592, 18_969_110
20, Croatia, +743, +12, 183.3534783610815, 2.9612944015248694, 30.190979276716785, 4_052_282
21, Peru, +5385, +49, 158.6908339201849, 1.443983446998897, 6.594173615958268, 33_933_907
22, Russia, +20303, +44, 138.99930360000187, 0.3012347612865134, 0, 146_065_480
23, Mexico, +14448, +85, 109.64558793985958, 0.6450633288266933, 58.83215245541168, 131_770_008
24, Kazakhstan, +1988, None, 103.28810512775564, 0, 0, 19_247_134
25, UAE, +945, None, 93.18886987638717, 0, 0.49339013846250235, 10_140_696
26, Trinidad and Tobago, +117, +1, 83.03891189216581, 0.7097342896766308, 21.467889908256883, 1_408_978
27, Malaysia, +2728, +6, 82.08315986947093, 0.1805348090970768, 5.628455888421226, 33_234_588
28, Slovakia, +418, +6, 76.4842286044062, 1.0978597407331032, 41.67497507477567, 5_465_179
29, Iran, +5477, +63, 63.5053059802055, 0.7304791449247665, 0, 86_244_762
30, Jamaica, +183, +1, 61.24020449543258, 0.33464592620454964, 13.697604790419163, 2_988_233
31, Bulgaria, +411, +4, 60.096663509276674, 0.5848823699199677, 24.077328646748683, 6_838_982
32, Lithuania, +134, None, 50.70314669782514, 0, 0, 2_642_834
33, Czechia, +515, +2, 47.904387679140314, 0.18603645700637017, 21.638655462184875, 10_750_581
34, Azerbaijan, +469, None, 45.39917148932031, 0, 13.016930335831251, 10_330_585
35, Philippines, +4621, +18, 41.02595062281362, 0.1598067758516869, 19.286310517529216, 112_636_025
36, USA, +12546, +12, 37.43734101849393, 0.03580807366666087, 19.655642419589842, 335_119_954
37, Guatemala, +671, +10, 36.05637798905896, 0.537352876140968, 0, 18_609_745
38, Brazil, +7198, +39, 33.366728957253606, 0.18078666703707846, 0, 215_723_873
39, Thailand, +2250, +35, 32.06647982692766, 0.49881190841887474, 0, 70_166_729
40, Kuwait, +122, None, 27.709255413695775, 0, 0.9868953243811681, 4_402_861
